    0.7081   41.6642
    0.7454   42.1033
    0.7826   42.4054
    0.8199   42.5837
    0.8572   42.9881
    0.8944   43.5003
    0.9317   44.1570
    0.9690   44.8199
    1.0062   45.4530
    1.0435   46.0111
    1.0808   46.4087
    1.1180   46.5410
    1.1514   46.5192
    1.1847   46.2847
    1.2180   45.7736
    1.2514   45.1549
    1.2847   44.4800
    1.3180   43.7808
    1.3514   43.0528
    1.3847   42.3830
    1.4180   41.8059
    1.4514   41.4805
    1.4847   41.5918
    1.5180   42.0199
    1.5514   42.5366
    1.5847   42.9921
    1.6180   43.0970
    1.6514   42.9227
    1.6847   42.6611
    1.7180   42.3867
    1.7514   42.1036
    1.7847   41.8177
    1.8180   41.5442
    1.8514   41.2654
    1.8847   40.9983
    1.9180   40.7493
    1.9514   40.5077
    1.9847   40.2926
    2.0180   40.2886
    2.0514   40.5424
    2.0847   40.9721
    2.1180   41.5218
    2.1347   41.5271
    2.1514   41.5422
    2.1680   41.5654
    2.1847   41.5946
    2.2014   41.6190
    2.2180   41.5495
    2.2347   41.2672
    2.2514   40.9549
    2.2680   40.6347
    2.2847   40.3315
    2.3014   40.1908
    2.3180   40.2664
    2.3347   40.4052
    2.3514   40.4155
    2.3680   40.4950
    2.3847   40.5716
    2.4014   40.6458
    2.4180   40.7180
    2.4347   40.7962
    2.4514   40.8657
    2.4680   40.9336
    2.4847   40.9950
    2.5014   41.0598
    2.5180   41.1267
    2.5347   41.1900
    2.5514   41.2441
    2.5680   41.2895
    2.5847   41.3265
    2.6014   41.3315
    2.6180   41.3386
    2.6416   41.2009
    2.6652   40.9000
    2.6887   40.5383
    2.7123   40.1612
    2.7359   39.7839
    2.7595   39.4118
    2.7830   39.0544
    2.8066   38.7202
    2.8302   38.4329
    2.8537   38.2399
    2.8773   38.2929
    2.9009   38.6199
    2.9244   38.9834
    2.9480   39.3365
    2.9716   39.6346
    2.9952   39.7952
    3.0187   39.7671
    3.0423   39.6147
    3.0659   39.3875
    3.0894   39.1372
    3.1130   38.9472
    3.1366   38.8407
    3.1601   38.8624
    3.1837   39.0118
    3.2073   39.2155
    3.2309   39.4469
    3.2544   39.6860
    3.2780   39.9089
    3.3016   40.0952
    3.3251   40.1762
    3.3540   40.1930
    3.3829   40.2687
    3.4117   40.3128
    3.4406   40.4350
    3.4695   40.5747
    3.4983   40.7441
    3.5272   40.9283
    3.5561   41.1211
    3.5849   41.3261
    3.6138   41.5592
    3.6427   41.7862
    3.6716   42.0387
    3.7004   42.3130
    3.7293   42.5392
    3.7582   42.7324
    3.7870   42.7941
    3.8159   42.5836
    3.8448   42.1934
    3.8736   41.9119
    3.9025   41.9999
    3.9314   42.4107
    3.9602   42.9368
    3.9891   43.4893
    4.0180   44.0426
    4.0468   44.5844
    4.0757   45.1032
    4.1046   45.5864
    4.1334   46.0183
    4.1623   46.3663
    4.1912   46.5410

    0.0000   42.1550
    0.0373   42.0276
    0.0745   42.0829
    0.1118   42.1960
    0.1491   42.3274
    0.1863   42.4761
    0.2236   42.6241
    0.2609   42.7416
    0.2981   42.6462
    0.3354   42.3735
    0.3727   42.0422
    0.4099   41.6943
    0.4472   41.3730
    0.4845   41.3169
    0.5217   41.6223
    0.5590   41.9154
    0.5963   41.8943
    0.6336   41.9362
    0.6708   42.2003
    0.7081   42.2727
    0.7454   42.5324
    0.7826   42.7218
    0.8199   43.0320
    0.8572   43.3580
    0.8944   43.8016
    0.9317   44.3898
    0.9690   45.0393
    1.0062   45.6788
    1.0435   46.2231
    1.0808   46.6179
    1.1180   46.7955
    1.1514   46.6611
    1.1847   46.2847
    1.2180   45.7736
    1.2514   45.1549
    1.2847   44.4800
    1.3180   43.7808
    1.3514   43.0528
    1.3847   42.7662
    1.4180   42.4051
    1.4514   41.8734
    1.4847   41.5918
    1.5180   42.1278
    1.5514   42.6050
    1.5847   42.9921
    1.6180   43.2314
    1.6514   43.3611
    1.6847   43.3805
    1.7180   43.1343
    1.7514   42.9424
    1.7847   42.7245
    1.8180   42.5372
    1.8514   42.3577
    1.8847   42.2118
    1.9180   42.1019
    1.9514   41.9477
    1.9847   41.8950
    2.0180   41.8914
    2.0514   41.8730
    2.0847   41.8801
    2.1180   41.6292
    2.1347   41.6370
    2.1514   41.6590
    2.1680   41.6927
    2.1847   41.7304
    2.2014   41.7193
    2.2180   41.6557
    2.2347   41.7013
    2.2514   41.7431
    2.2680   41.7875
    2.2847   41.8315
    2.3014   41.6549
    2.3180   41.3243
    2.3347   41.0275
    2.3514   40.9079
    2.3680   41.0048
    2.3847   41.1515
    2.4014   41.2958
    2.4180   41.4179
    2.4347   41.5556
    2.4514   41.6607
    2.4680   41.7489
    2.4847   41.8228
    2.5014   41.8948
    2.5180   41.9587
    2.5347   42.0247
    2.5514   42.0782
    2.5680   42.1120
    2.5847   42.1506
    2.6014   42.1625
    2.6180   42.1550
    2.6416   41.9355
    2.6652   41.5745
    2.6887   41.1832
    2.7123   40.7861
    2.7359   40.3957
    2.7595   40.0107
    2.7830   39.6402
    2.8066   39.2845
    2.8302   38.9671
    2.8537   38.7654
    2.8773   38.8602
    2.9009   39.1905
    2.9244   39.5978
    2.9480   40.0293
    2.9716   40.4773
    2.9952   40.9052
    3.0187   41.3017
    3.0423   41.4372
    3.0659   41.1859
    3.0894   40.8887
    3.1130   40.5961
    3.1366   40.3244
    3.1601   40.0981
    3.1837   39.9715
    3.2073   39.9673
    3.2309   40.0760
    3.2544   40.2477
    3.2780   40.4524
    3.3016   40.5519
    3.3251   40.4328
    3.3540   40.4214
    3.3829   40.4024
    3.4117   40.3476
    3.4406   40.4350
    3.4695   40.5747
    3.4983   40.7441
    3.5272   40.9283
    3.5561   41.1211
    3.5849   41.3261
    3.6138   41.5592
    3.6427   41.7862
    3.6716   42.0387
    3.7004   42.3130
    3.7293   42.5503
    3.7582   43.0944
    3.7870   43.5380
    3.8159   43.7830
    3.8448   43.8276
    3.8736   43.7693
    3.9025   43.6704
    3.9314   43.5936
    3.9602   43.6382
    3.9891   43.8942
    4.0180   44.3233
    4.0468   44.8440
    4.0757   45.3901
    4.1046   45.9157
    4.1334   46.3767
    4.1623   46.6630
    4.1912   46.7955

    0.0000   42.3152
    0.0373   42.4566
    0.0745   42.5523
    0.1118   42.6414
    0.1491   42.7195
    0.1863   42.7890
    0.2236   42.8373
    0.2609   42.8362
    0.2981   42.8502
    0.3354   42.6847
    0.3727   42.3779
    0.4099   42.0394
    0.4472   41.6905
    0.4845   41.5193
    0.5217   41.6667
    0.5590   42.0925
    0.5963   42.4984
    0.6336   42.8764
    0.6708   42.5383
    0.7081   42.7830
    0.7454   43.2021
    0.7826   43.3959
    0.8199   43.8992
    0.8572   44.4323
    0.8944   44.8896
    0.9317   45.3633
    0.9690   45.8256
    1.0062   46.2294
    1.0435   46.5252
    1.0808   46.7109
    1.1180   46.7955
    1.1514   46.6611
    1.1847   46.4567
    1.2180   46.3604
    1.2514   46.2386
    1.2847   46.1007
    1.3180   45.8721
    1.3514   45.3113
    1.3847   44.9305
    1.4180   44.7665
    1.4514   44.7511
    1.4847   44.6869
    1.5180   44.4218
    1.5514   44.1672
    1.5847   44.0613
    1.6180   43.9441
    1.6514   43.6939
    1.6847   43.4057
    1.7180   43.4001
    1.7514   43.3668
    1.7847   43.3199
    1.8180   43.2675
    1.8514   43.2145
    1.8847   43.1640
    1.9180   43.1182
    1.9514   43.0775
    1.9847   43.0433
    2.0180   43.0163
    2.0514   42.9967
    2.0847   42.2926
    2.1180   41.8848
    2.1347   41.9285
    2.1514   42.0502
    2.1680   42.2253
    2.1847   42.2540
    2.2014   42.0495
    2.2180   42.0019
    2.2347   42.0935
    2.2514   42.2095
    2.2680   42.3413
    2.2847   42.0428
    2.3014   41.9163
    2.3180   41.9722
    2.3347   42.0454
    2.3514   42.1322
    2.3680   42.2338
    2.3847   42.3509
    2.4014   42.4817
    2.4180   42.6196
    2.4347   42.7560
    2.4514   42.8660
    2.4680   42.8938
    2.4847   42.7994
    2.5014   42.7074
    2.5180   42.6201
    2.5347   42.5396
    2.5514   42.4664
    2.5680   42.4043
    2.5847   42.3565
    2.6014   42.3256
    2.6180   42.3152
    2.6416   42.4794
    2.6652   42.8046
    2.6887   43.1592
    2.7123   43.5075
    2.7359   43.7984
    2.7595   43.9607
    2.7830   43.8287
    2.8066   43.5211
    2.8302   43.1868
    2.8537   42.8558
    2.8773   42.5218
    2.9009   42.2005
    2.9244   41.9006
    2.9480   41.6387
    2.9716   41.4725
    2.9952   41.3897
    3.0187   41.5685
    3.0423   41.8855
    3.0659   42.2359
    3.0894   42.5920
    3.1130   42.8414
    3.1366   42.5940
    3.1601   42.2244
    3.1837   41.8887
    3.2073   41.5824
    3.2309   41.3012
    3.2544   41.0714
    3.2780   40.8679
    3.3016   40.8235
    3.3251   41.1410
    3.3540   41.1568
    3.3829   41.2000
    3.4117   41.2446
    3.4406   41.3574
    3.4695   41.4655
    3.4983   41.5974
    3.5272   41.7473
    3.5561   41.9121
    3.5849   42.0992
    3.6138   42.3020
    3.6427   42.5135
    3.6716   42.7469
    3.7004   43.0281
    3.7293   43.2807
    3.7582   43.5431
    3.7870   43.8111
    3.8159   44.0080
    3.8448   44.1846
    3.8736   44.4725
    3.9025   44.7638
    3.9314   45.0685
    3.9602   45.3797
    3.9891   45.7044
    4.0180   45.9969
    4.0468   46.2701
    4.0757   46.5116
    4.1046   46.7034
    4.1334   46.8228
    4.1623   46.8373
    4.1912   46.7955

    0.0000   42.7295
    0.0373   43.1314
    0.0745   43.7814
    0.1118   44.4228
    0.1491   44.7174
    0.1863   44.4512
    0.2236   44.0988
    0.2609   43.7496
    0.2981   43.4545
    0.3354   43.3510
    0.3727   43.3463
    0.4099   43.2808
    0.4472   43.1226
    0.4845   42.8778
    0.5217   42.5925
    0.5590   42.3890
    0.5963   42.6852
    0.6336   42.9400
    0.6708   43.3497
    0.7081   43.5216
    0.7454   43.3371
    0.7826   43.7368
    0.8199   44.1423
    0.8572   44.5655
    0.8944   45.1150
    0.9317   45.6822
    0.9690   46.2194
    1.0062   46.6624
    1.0435   46.9028
    1.0808   46.9244
    1.1180   46.7955
    1.1514   46.9448
    1.1847   46.9845
    1.2180   46.9488
    1.2514   46.7500
    1.2847   46.3797
    1.3180   45.9544
    1.3514   45.8066
    1.3847   45.6634
    1.4180   45.3370
    1.4514   45.0191
    1.4847   44.7112
    1.5180   44.4218
    1.5514   44.1672
    1.5847   44.0613
    1.6180   44.2856
    1.6514   44.7690
    1.6847   45.1463
    1.7180   45.1779
    1.7514   45.0867
    1.7847   44.9822
    1.8180   44.8818
    1.8514   44.7891
    1.8847   44.6468
    1.9180   44.4180
    1.9514   44.1960
    1.9847   43.9745
    2.0180   43.7011
    2.0514   43.0530
    2.0847   42.9848
    2.1180   42.9809
    2.1347   42.9190
    2.1514   42.7567
    2.1680   42.5401
    2.1847   42.4845
    2.2014   42.6881
    2.2180   42.9488
    2.2347   43.0368
    2.2514   42.7252
    2.2680   42.3763
    2.2847   42.4940
    2.3014   42.6415
    2.3180   42.8011
    2.3347   42.9543
    2.3514   43.0871
    2.3680   43.1810
    2.3847   43.2203
    2.4014   43.2055
    2.4180   43.1514
    2.4347   43.0750
    2.4514   42.9869
    2.4680   42.9384
    2.4847   42.9691
    2.5014   42.9672
    2.5180   42.9431
    2.5347   42.9093
    2.5514   42.8711
    2.5680   42.8202
    2.5847   42.7873
    2.6014   42.7383
    2.6180   42.7295
    2.6416   42.9607
    2.6652   43.3429
    2.6887   43.7373
    2.7123   44.1323
    2.7359   44.5234
    2.7595   44.2901
    2.7830   44.1509
    2.8066   44.0680
    2.8302   43.9281
    2.8537   43.7320
    2.8773   43.4989
    2.9009   43.2499
    2.9244   42.9874
    2.9480   42.7147
    2.9716   42.4431
    2.9952   42.1577
    3.0187   41.8967
    3.0423   41.9245
    3.0659   42.3266
    3.0894   42.7426
    3.1130   43.0487
    3.1366   43.0210
    3.1601   42.8748
    3.1837   42.5956
    3.2073   42.2944
    3.2309   42.0020
    3.2544   41.7207
    3.2780   41.4495
    3.3016   41.2313
    3.3251   41.1440
    3.3540   41.1568
    3.3829   41.2000
    3.4117   41.2446
    3.4406   41.3574
    3.4695   41.4655
    3.4983   41.5974
    3.5272   41.7473
    3.5561   41.9121
    3.5849   42.0992
    3.6138   42.3020
    3.6427   42.5135
    3.6716   42.7469
    3.7004   43.0281
    3.7293   43.2807
    3.7582   43.5431
    3.7870   43.8111
    3.8159   44.0080
    3.8448   44.1846
    3.8736   44.4725
    3.9025   44.7638
    3.9314   45.0685
    3.9602   45.3797
    3.9891   45.7044
    4.0180   45.9969
    4.0468   46.2701
    4.0757   46.5116
    4.1046   46.7034
    4.1334   46.8228
    4.1623   46.8373
    4.1912   46.7955

    0.0000   46.0368
    0.0373   45.8460
    0.0745   45.5365
    0.1118   45.1992
    0.1491   44.8714
    0.1863   44.5564
    0.2236   44.2169
    0.2609   43.9269
    0.2981   43.7603
    0.3354   43.7573
    0.3727   43.8928
    0.4099   44.1089
    0.4472   44.3722
    0.4845   44.6754
    0.5217   44.7551
    0.5590   44.2210
    0.5963   43.5960
    0.6336   43.2903
    0.6708   43.7008
    0.7081   44.0768
    0.7454   44.4069
    0.7826   44.8100
    0.8199   45.2159
    0.8572   45.6261
    0.8944   46.0301
    0.9317   46.4327
    0.9690   46.8498
    1.0062   47.3010
    1.0435   47.7734
    1.0808   48.1660
    1.1180   48.4677
    1.1514   48.3064
    1.1847   48.0210
    1.2180   47.5595
    1.2514   47.1239
    1.2847   46.7260
    1.3180   46.3562
    1.3514   46.0024
    1.3847   45.6644
    1.4180   45.3370
    1.4514   45.0191
    1.4847   44.7112
    1.5180   44.6022
    1.5514   44.4048
    1.5847   44.1933
    1.6180   44.2856
    1.6514   44.7690
    1.6847   45.1463
    1.7180   45.1779
    1.7514   45.0867
    1.7847   44.9822
    1.8180   44.8818
    1.8514   44.7891
    1.8847   44.7064
    1.9180   44.6343
    1.9514   44.5726
    1.9847   44.5222
    2.0180   44.1121
    2.0514   43.8025
    2.0847   43.6913
    2.1180   43.6569
    2.1347   43.6699
    2.1514   43.7077
    2.1680   43.7659
    2.1847   43.8253
    2.2014   43.6414
    2.2180   43.3487
    2.2347   43.2753
    2.2514   43.5714
    2.2680   43.8633
    2.2847   44.1718
    2.3014   44.2027
    2.3180   44.1727
    2.3347   44.1295
    2.3514   44.0783
    2.3680   44.0240
    2.3847   43.9717
    2.4014   43.9270
    2.4180   43.8965
    2.4347   43.9012
    2.4514   43.9425
    2.4680   44.0356
    2.4847   44.1823
    2.5014   44.3741
    2.5180   44.5865
    2.5347   44.8296
    2.5514   45.0856
    2.5680   45.3368
    2.5847   45.6050
    2.6014   45.8489
    2.6180   46.0368
    2.6416   45.9308
    2.6652   45.6419
    2.6887   45.3079
    2.7123   44.9612
    2.7359   44.6200
    2.7595   44.9238
    2.7830   45.3370
    2.8066   45.7647
    2.8302   46.2043
    2.8537   46.6462
    2.8773   47.0483
    2.9009   46.8795
    2.9244   46.5282
    2.9480   46.1682
    2.9716   45.8087
    2.9952   45.3518
    3.0187   44.8825
    3.0423   44.4106
    3.0659   43.9382
    3.0894   43.4606
    3.1130   43.1864
    3.1366   43.2879
    3.1601   43.1609
    3.1837   43.0273
    3.2073   42.8474
    3.2309   42.6296
    3.2544   42.3824
    3.2780   42.0324
    3.3016   41.5793
    3.3251   41.1440
    3.3540   41.1568
    3.3829   41.2037
    3.4117   41.2808
    3.4406   41.3865
    3.4695   41.5190
    3.4983   41.6762
    3.5272   41.8561
    3.5561   42.0568
    3.5849   42.2766
    3.6138   42.5138
    3.6427   42.7670
    3.6716   43.0352
    3.7004   43.3174
    3.7293   43.6124
    3.7582   43.9197
    3.7870   44.1736
    3.8159   44.1926
    3.8448   44.4648
    3.8736   44.8108
    3.9025   45.1529
    3.9314   45.5130
    3.9602   45.9126
    3.9891   46.3065
    4.0180   46.7172
    4.0468   47.1442
    4.0757   47.5362
    4.1046   47.7513
    4.1334   47.9891
    4.1623   48.2103
    4.1912   48.4677

    0.0000   46.2529
    0.0373   46.0584
    0.0745   45.7340
    0.1118   45.4135
    0.1491   45.3482
    0.1863   45.7110
    0.2236   45.8718
    0.2609   45.8093
    0.2981   45.6198
    0.3354   45.3998
    0.3727   45.2054
    0.4099   45.0712
    0.4472   45.0004
    0.4845   44.9790
    0.5217   45.0312
    0.5590   45.2659
    0.5963   45.1510
    0.6336   44.8671
    0.6708   44.4696
    0.7081   44.3063
    0.7454   44.7032
    0.7826   45.1657
    0.8199   45.4544
    0.8572   45.7510
    0.8944   46.2134
    0.9317   46.7172
    0.9690   47.1804
    1.0062   47.6085
    1.0435   48.0617
    1.0808   48.3941
    1.1180   48.4677
    1.1514   48.3998
    1.1847   48.0210
    1.2180   47.5595
    1.2514   47.1239
    1.2847   46.7260
    1.3180   46.3562
    1.3514   46.0024
    1.3847   45.6644
    1.4180   45.5313
    1.4514   45.4178
    1.4847   45.3338
    1.5180   45.2962
    1.5514   45.3311
    1.5847   45.4713
    1.6180   45.7355
    1.6514   45.6975
    1.6847   45.7545
    1.7180   45.7484
    1.7514   45.5565
    1.7847   45.3439
    1.8180   45.1228
    1.8514   44.8777
    1.8847   44.7064
    1.9180   44.6343
    1.9514   44.5726
    1.9847   44.5222
    2.0180   44.4831
    2.0514   44.4549
    2.0847   44.4380
    2.1180   44.4324
    2.1347   44.3979
    2.1514   44.2967
    2.1680   44.1357
    2.1847   43.9378
    2.2014   43.9380
    2.2180   44.0220
    2.2347   44.1002
    2.2514   44.1639
    2.2680   44.2013
    2.2847   44.2156
    2.3014   44.4084
    2.3180   44.4682
    2.3347   44.3889
    2.3514   44.3255
    2.3680   44.3098
    2.3847   44.3584
    2.4014   44.4700
    2.4180   44.6276
    2.4347   44.8488
    2.4514   45.0515
    2.4680   45.2611
    2.4847   45.4478
    2.5014   45.6571
    2.5180   45.8764
    2.5347   46.0910
    2.5514   46.2625
    2.5680   46.4066
    2.5847   46.5224
    2.6014   46.4410
    2.6180   46.2529
    2.6416   46.1819
    2.6652   46.1319
    2.6887   46.0677
    2.7123   46.0073
    2.7359   46.0008
    2.7595   46.0788
    2.7830   46.2771
    2.8066   46.5616
    2.8302   46.9040
    2.8537   47.2158
    2.8773   47.1982
    2.9009   47.0125
    2.9244   46.6469
    2.9480   46.2329
    2.9716   45.8283
    2.9952   45.4237
    3.0187   45.0549
    3.0423   44.7133
    3.0659   44.3665
    3.0894   44.0096
    3.1130   43.7361
    3.1366   43.8470
    3.1601   44.2941
    3.1837   44.3682
    3.2073   43.8970
    3.2309   43.3842
    3.2544   42.9069
    3.2780   42.5670
    3.3016   42.3965
    3.3251   42.3468
    3.3540   42.3643
    3.3829   42.4296
    3.4117   42.5023
    3.4406   42.6079
    3.4695   42.7393
    3.4983   42.8789
    3.5272   43.0281
    3.5561   43.1858
    3.5849   43.3401
    3.6138   43.5071
    3.6427   43.6719
    3.6716   43.8342
    3.7004   43.9896
    3.7293   44.1302
    3.7582   44.2730
    3.7870   44.1736
    3.8159   44.1926
    3.8448   44.4648
    3.8736   44.8108
    3.9025   45.1529
    3.9314   45.5130
    3.9602   45.9126
    3.9891   46.3065
    4.0180   46.7172
    4.0468   47.1442
    4.0757   47.5840
    4.1046   48.0261
    4.1334   48.4191
    4.1623   48.4877
    4.1912   48.4677

    0.0000   46.5559
    0.0373   46.9342
    0.0745   47.2405
    0.1118   47.3512
    0.1491   47.3925
    0.1863   47.5443
    0.2236   47.9248
    0.2609   48.4507
    0.2981   48.5605
    0.3354   48.2065
    0.3727   47.6931
    0.4099   47.0809
    0.4472   46.4204
    0.4845   45.7964
    0.5217   45.3750
    0.5590   45.3921
    0.5963   45.7454
    0.6336   46.0469
    0.6708   46.1231
    0.7081   45.9426
    0.7454   45.6615
    0.7826   45.4562
    0.8199   45.6318
    0.8572   46.0931
    0.8944   46.5387
    0.9317   46.9883
    0.9690   47.4777
    1.0062   47.9846
    1.0435   48.3541
    1.0808   48.5045
    1.1180   48.4677
    1.1514   48.3998
    1.1847   48.0534
    1.2180   47.8349
    1.2514   47.4651
    1.2847   47.0680
    1.3180   46.7493
    1.3514   46.4469
    1.3847   46.1981
    1.4180   45.9752
    1.4514   45.8105
    1.4847   45.7603
    1.5180   45.8403
    1.5514   45.9724
    1.5847   45.9711
    1.6180   45.8105
    1.6514   45.6975
    1.6847   45.7545
    1.7180   46.2419
    1.7514   46.8203
    1.7847   46.9773
    1.8180   46.9759
    1.8514   46.9469
    1.8847   46.9130
    1.9180   46.3985
    1.9514   45.6381
    1.9847   44.8277
    2.0180   44.4831
    2.0514   44.4549
    2.0847   44.4380
    2.1180   44.4324
    2.1347   44.4870
    2.1514   44.6279
    2.1680   44.8145
    2.1847   45.0137
    2.2014   45.1889
    2.2180   45.2773
    2.2347   45.2387
    2.2514   45.1102
    2.2680   44.9576
    2.2847   44.8181
    2.3014   44.7109
    2.3180   44.8339
    2.3347   45.1224
    2.3514   45.4329
    2.3680   45.7497
    2.3847   46.0694
    2.4014   46.3905
    2.4180   46.7104
    2.4347   47.0665
    2.4514   47.3800
    2.4680   47.6854
    2.4847   47.9502
    2.5014   47.9667
    2.5180   47.7519
    2.5347   47.5167
    2.5514   47.2630
    2.5680   46.9860
    2.5847   46.7184
    2.6014   46.5348
    2.6180   46.5559
    2.6416   46.7701
    2.6652   47.0921
    2.6887   47.3835
    2.7123   47.6550
    2.7359   47.9011
    2.7595   48.0916
    2.7830   48.1944
    2.8066   48.1671
    2.8302   48.0185
    2.8537   47.7448
    2.8773   47.4677
    2.9009   47.5892
    2.9244   47.6955
    2.9480   47.3319
    2.9716   46.9339
    2.9952   46.5314
    3.0187   46.1605
    3.0423   45.8229
    3.0659   45.5144
    3.0894   45.2525
    3.1130   45.0670
    3.1366   44.9453
    3.1601   44.7823
    3.1837   44.8616
    3.2073   45.3636
    3.2309   45.8890
    3.2544   46.4082
    3.2780   46.8956
    3.3016   47.3068
    3.3251   47.4894
    3.3540   47.4925
    3.3829   47.5019
    3.4117   47.5176
    3.4406   47.5396
    3.4695   47.5680
    3.4983   47.6026
    3.5272   47.6431
    3.5561   47.6896
    3.5849   47.5756
    3.6138   47.2941
    3.6427   46.8348
    3.6716   46.2791
    3.7004   45.7038
    3.7293   45.0999
    3.7582   44.5509
    3.7870   44.2386
    3.8159   44.5686
    3.8448   44.9090
    3.8736   45.2597
    3.9025   45.6199
    3.9314   45.9892
    3.9602   46.3673
    3.9891   46.7534
    4.0180   47.0962
    4.0468   47.3210
    4.0757   47.5840
    4.1046   48.0261
    4.1334   48.4191
    4.1623   48.4877
    4.1912   48.4677

    0.0000   48.8131
    0.0373   48.8899
    0.0745   49.0886
    0.1118   49.3405
    0.1491   49.4184
    0.1863   49.2839
    0.2236   49.0586
    0.2609   48.8233
    0.2981   48.6573
    0.3354   48.4520
    0.3727   48.2693
    0.4099   48.1161
    0.4472   47.9492
    0.4845   47.7439
    0.5217   47.4401
    0.5590   47.0895
    0.5963   46.8223
    0.6336   46.7342
    0.6708   46.8617
    0.7081   47.0865
    0.7454   47.2880
    0.7826   47.4398
    0.8199   47.5604
    0.8572   47.6720
    0.8944   47.7924
    0.9317   47.9415
    0.9690   48.1178
    1.0062   48.3030
    1.0435   48.6123
    1.0808   48.8644
    1.1180   48.9099
    1.1514   48.9741
    1.1847   48.8481
    1.2180   48.4235
    1.2514   48.0973
    1.2847   47.9208
    1.3180   47.8082
    1.3514   47.5428
    1.3847   47.2778
    1.4180   47.0255
    1.4514   46.7860
    1.4847   46.5592
    1.5180   46.3471
    1.5514   46.1481
    1.5847   45.9711
    1.6180   45.8105
    1.6514   46.0298
    1.6847   45.9115
    1.7180   46.2419
    1.7514   46.8203
    1.7847   47.2674
    1.8180   47.4596
    1.8514   47.3061
    1.8847   46.9793
    1.9180   46.9456
    1.9514   46.8939
    1.9847   46.8670
    2.0180   46.8848
    2.0514   46.8502
    2.0847   46.8393
    2.1180   46.8356
    2.1347   46.7223
    2.1514   46.5655
    2.1680   46.3381
    2.1847   46.1315
    2.2014   45.9655
    2.2180   45.9033
    2.2347   46.0012
    2.2514   46.1147
    2.2680   46.1738
    2.2847   46.2812
    2.3014   46.4117
    2.3180   46.5834
    2.3347   46.7795
    2.3514   46.9931
    2.3680   47.2178
    2.3847   47.4467
    2.4014   47.6718
    2.4180   47.8784
    2.4347   48.0770
    2.4514   48.1901
    2.4680   48.2089
    2.4847   48.1259
    2.5014   48.2199
    2.5180   48.4697
    2.5347   48.6720
    2.5514   48.7858
    2.5680   48.8408
    2.5847   48.8588
    2.6014   48.8186
    2.6180   48.8131
    2.6416   48.8491
    2.6652   48.9133
    2.6887   48.9771
    2.7123   49.0398
    2.7359   49.0997
    2.7595   49.0592
    2.7830   48.7615
    2.8066   48.4286
    2.8302   48.0820
    2.8537   47.8244
    2.8773   47.8507
    2.9009   48.0452
    2.9244   48.1215
    2.9480   48.4666
    2.9716   48.5883
    2.9952   48.5029
    3.0187   48.3628
    3.0423   48.1371
    3.0659   47.7367
    3.0894   47.2134
    3.1130   46.7057
    3.1366   46.2707
    3.1601   46.0354
    3.1837   46.1188
    3.2073   46.3871
    3.2309   46.7574
    3.2544   47.1623
    3.2780   47.5501
    3.3016   47.8617
    3.3251   47.9873
    3.3540   47.9834
    3.3829   47.9789
    3.4117   47.9511
    3.4406   47.9307
    3.4695   47.8995
    3.4983   47.8614
    3.5272   47.8068
    3.5561   47.7218
    3.5849   47.5756
    3.6138   47.2941
    3.6427   46.8348
    3.6716   46.2791
    3.7004   45.7038
    3.7293   45.0999
    3.7582   44.5509
    3.7870   44.4496
    3.8159   44.7549
    3.8448   45.1523
    3.8736   45.5795
    3.9025   45.9604
    3.9314   46.2947
    3.9602   46.5918
    3.9891   46.8558
    4.0180   47.1468
    4.0468   47.5461
    4.0757   47.9489
    4.1046   48.3503
    4.1334   48.7379
    4.1623   48.9801
    4.1912   48.9099

    0.0000   50.7647
    0.0373   50.6336
    0.0745   50.3692
    0.1118   50.1270
    0.1491   49.9356
    0.1863   49.6859
    0.2236   49.3996
    0.2609   49.1708
    0.2981   49.0211
    0.3354   48.7418
    0.3727   48.5298
    0.4099   48.3550
    0.4472   48.1998
    0.4845   48.0747
    0.5217   47.9739
    0.5590   47.8901
    0.5963   47.8280
    0.6336   47.7716
    0.6708   47.7878
    0.7081   47.8662
    0.7454   47.9093
    0.7826   47.9759
    0.8199   48.0585
    0.8572   48.1333
    0.8944   48.1603
    0.9317   48.2076
    0.9690   48.3223
    1.0062   48.5597
    1.0435   48.7036
    1.0808   48.9392
    1.1180   49.2289
    1.1514   48.9741
    1.1847   48.9558
    1.2180   48.7275
    1.2514   48.4185
    1.2847   48.1169
    1.3180   47.8270
    1.3514   47.5428
    1.3847   47.2778
    1.4180   47.0255
    1.4514   46.7860
    1.4847   46.5592
    1.5180   46.3471
    1.5514   46.1481
    1.5847   46.0705
    1.6180   46.0895
    1.6514   46.0994
    1.6847   46.4906
    1.7180   46.7934
    1.7514   46.9401
    1.7847   47.2674
    1.8180   47.4596
    1.8514   47.4331
    1.8847   47.3491
    1.9180   47.2620
    1.9514   47.1679
    1.9847   47.0895
    2.0180   47.0375
    2.0514   46.9869
    2.0847   46.9601
    2.1180   46.9512
    2.1347   46.7995
    2.1514   46.5662
    2.1680   46.4172
    2.1847   46.2902
    2.2014   46.1783
    2.2180   46.1145
    2.2347   46.0948
    2.2514   46.1868
    2.2680   46.4028
    2.2847   46.6332
    2.3014   46.8659
    2.3180   47.1007
    2.3347   47.3359
    2.3514   47.5707
    2.3680   47.8044
    2.3847   48.0364
    2.4014   48.2657
    2.4180   48.4910
    2.4347   48.7178
    2.4514   48.9319
    2.4680   49.1366
    2.4847   49.3252
